070201,89.2,99.3,7.9,11.8,19.6,27.0,26.6,6.6
070235,85.1,94.7,11.8,13.9,21.0,21.2,32.0,0.0
070326,61.2,68.2,33.2,26.8,18.9,14.5,6.0,0.0
070417,92.3,102.8,5.4,9.3,20.0,28.3,34.0,2.7
070847,70.9,78.9,26.4,18.5,22.2,17.4,12.2,3.0
070920,81.2,90.4,17.1,14.3,17.8,20.3,30.2,0.1
071027,88.9,99.0,8.1,11.7,20.5,26.8,32.6,0.4
071068,79.9,88.9,15.5,16.8,25.4,19.1,19.3,3.5
071357,90.9,101.2,8.7,7.5,20.9,24.7,36.2,2.0
071381,63.0,70.2,33.9,20.3,23.6,14.9,6.0,0.5
071399,70.2,78.2,24.2,23.1,24.1,15.5,10.8,2.3
081786,91.6,102.0,6.4,9.8,18.7,25.9,39.2,0.0
081802,88.4,98.4,10.5,11.2,17.0,19.6,41.6,0.0
081810,71.9,80.1,21.3,23.1,25.6,17.5,12.4,0.1
082578,74.5,82.9,19.4,20.7,25.8,20.2,13.8,0.0
082586,69.2,77.0,24.2,22.5,29.5,18.1,5.7,0.0
083873,75.9,84.5,12.1,27.3,28.8,24.2,7.6,0.0
084970,93.1,103.6,5.8,8.0,18.7,20.7,46.3,0.0
084988,76.9,85.6,19.2,17.5,22.5,21.4,19.1,0.3
085076,102.6,114.2,0.6,2.1,10.6,17.9,63.8,4.6
085084,67.2,74.8,26.9,24.3,25.4,14.6,7.5,1.3
086454,87.5,97.4,11.0,10.6,19.4,25.3,32.3,1.4
086579,82.0,91.2,16.5,13.9,17.2,22.5,28.7,1.2
088963,87.3,97.2,10.2,11.4,21.2,26.3,30.6,0.4
089565,73.1,81.4,26.5,14.6,19.4,21.6,17.9,0.0
089599,76.6,85.2,21.3,15.3,19.5,21.7,21.9,0.1
089631,77.1,85.8,18.7,18.4,20.4,20.7,20.9,0.7
089649,81.3,90.5,14.3,15.9,21.0,24.9,23.5,0.0
091363,78.5,87.4,15.8,18.7,22.1,20.9,21.6,0.3
091371,88.7,98.7,7.9,12.0,24.3,25.4,26.3,4.1
091389,61.4,68.3,36.1,21.6,19.3,14.8,7.5,0.0
092726,77.7,86.5,20.0,15.8,17.7,19.4,25.4,1.1
093195,94.7,105.5,4.8,6.3,21.1,26.1,37.8,3.9
094623,51.1,56.9,50.1,23.9,14.2,8.6,3.3,0.0
095679,83.2,92.6,14.3,14.1,17.6,24.8,29.2,0.0
095794,84.0,93.6,10.7,14.3,25.4,23.7,20.7,4.3
095828,70.7,78.7,24.6,18.4,27.6,16.0,10.6,1.8
097071,90.4,100.7,9.7,9.2,13.9,22.4,43.1,1.5
098079,78.5,87.4,19.8,12.5,17.9,22.7,25.4,0.4
098087,81.2,90.4,17.1,13.9,17.9,18.6,30.5,1.5
098392,90.2,100.4,9.0,8.5,16.0,19.3,42.5,3.4
098418,80.2,89.2,15.0,16.8,24.4,22.3,21.2,0.3
098426,80.5,89.6,14.8,16.4,25.2,22.3,18.8,2.3
098467,82.7,92.1,15.7,13.3,18.4,21.8,30.4,0.4
098475,75.2,83.8,19.6,17.8,23.8,19.8,15.4,2.4
098483,85.0,94.6,16.4,9.0,18.2,18.2,36.5,1.8
098491,92.5,103.0,7.0,10.4,13.7,17.0,47.9,3.7
098566,78.5,87.4,18.9,15.0,20.3,27.3,16.7,1.8
098574,77.7,86.6,18.5,16.3,25.7,20.4,17.8,1.3
098590,69.0,76.8,25.9,21.9,26.4,14.7,10.6,0.4
098640,88.1,98.1,5.8,11.0,30.9,22.3,28.6,0.0
098731,82.9,92.2,12.0,16.9,20.8,26.2,24.0,0.0
099416,87.6,97.6,8.7,12.7,23.6,21.6,28.1,4.8
099580,88.5,98.6,10.1,10.9,16.1,26.0,34.0,2.7
099598,72.1,80.3,25.8,16.9,17.5,18.7,19.7,0.5
099648,86.1,95.8,13.6,10.3,17.1,22.8,35.3,0.8
099655,77.4,86.2,20.9,14.7,21.3,19.1,23.7,0.2
099663,80.1,89.2,18.2,14.9,19.7,21.1,21.2,5.0
099754,80.8,90.0,13.8,16.4,27.3,22.9,17.1,2.3
099804,93.8,104.4,8.9,6.2,10.3,20.6,50.7,3.2
099853,81.3,90.5,12.7,16.8,27.2,22.4,18.0,2.4
110007,66.3,73.8,27.7,23.9,24.2,16.0,7.4,0.3
110460,76.7,85.4,17.2,20.2,23.0,16.6,22.4,0.0
111054,93.7,104.3,4.7,8.7,18.5,25.3,42.8,0.0
111138,64.8,72.1,26.1,25.8,31.7,9.9,5.3,0.0
111146,94.7,105.5,3.8,9.4,17.7,19.1,50.0,0.0
111187,86.2,96.0,12.5,11.9,16.7,20.3,38.2,0.2
111526,65.9,73.4,30.6,21.8,23.9,13.6,9.0,1.1
112094,83.9,93.4,10.8,13.4,29.3,18.1,25.3,2.0
112128,93.7,104.3,5.2,9.1,15.8,22.5,46.9,0.4
112573,73.9,82.3,20.7,19.5,26.8,18.1,13.9,0.7
112581,76.5,85.2,20.8,15.9,24.1,18.1,14.5,6.1
112698,75.0,83.5,18.7,21.2,23.3,21.8,14.9,0.0
113175,75.9,84.5,18.4,20.5,25.3,18.6,14.0,3.3
113860,101.4,112.9,2.6,2.9,13.2,19.6,44.6,17.0
113878,103.2,114.9,1.0,2.3,5.6,17.1,73.7,0.3
114090,95.5,106.3,3.9,7.4,16.7,23.0,48.1,0.7
114652,91.4,101.8,5.8,11.2,18.3,26.6,38.1,0.0
114819,78.8,87.7,15.1,19.2,27.5,20.0,15.2,3.0
115873,87.3,97.2,7.7,12.6,27.4,24.1,22.0,5.4
115881,75.8,84.4,19.2,19.2,22.6,20.1,18.6,0.0
117382,67.1,74.7,26.7,24.5,25.5,14.7,8.3,0.3
117770,93.9,104.5,6.9,7.3,14.0,21.4,49.9,0.5
117879,76.3,84.9,18.6,19.1,26.4,19.3,14.1,2.6
118042,78.7,87.6,20.3,13.5,19.0,22.2,25.0,0.0
118059,78.7,87.6,20.3,13.3,20.1,21.6,24.8,0.0
118141,67.6,75.3,29.5,19.8,24.4,15.0,10.5,0.8
118158,77.6,86.4,17.3,17.7,26.6,17.6,17.1,3.1
118257,85.7,95.4,10.9,13.5,20.5,26.0,26.2,2.6
118331,72.2,80.4,21.0,19.8,22.9,20.4,14.0,0.0
118414,92.7,103.2,7.2,9.3,14.8,28.0,30.9,9.8
118828,94.0,104.6,6.1,7.8,14.8,22.2,48.6,0.4
118844,46.6,51.9,59.3,18.5,16.7,3.7,1.9,0.0
119438,80.0,89.1,16.1,14.5,24.3,22.4,21.8,0.4
119768,89.8,100.0,8.9,10.4,17.4,22.5,40.7,0.1
119776,97.1,108.1,4.1,5.5,12.9,19.2,57.6,0.3
119792,69.5,77.3,29.7,16.5,17.7,17.1,18.4,0.0
120212,94.2,104.9,3.3,6.7,20.6,26.6,33.3,7.7
120261,71.3,79.3,25.7,17.3,26.3,18.9,11.6,0.2
120279,83.4,92.8,14.5,12.3,20.4,26.3,26.5,0.0
120337,81.2,90.4,12.5,17.5,27.5,23.5,17.2,1.7
120360,85.1,94.8,10.8,13.4,22.4,23.9,29.0,0.0
120485,81.3,90.5,12.3,15.1,28.5,21.6,20.9,0.4
121434,76.5,85.2,18.7,19.2,22.3,20.1,19.7,0.0
121525,93.5,104.1,6.9,8.0,13.9,21.7,49.5,0.0
121533,76.4,85.1,20.5,17.0,20.8,20.8,20.8,0.0
121954,86.3,96.1,10.3,14.3,19.0,23.9,30.9,1.5
122028,89.6,99.7,7.4,12.1,20.4,24.4,34.1,1.6
122069,70.7,78.7,20.6,23.0,26.5,16.1,11.2,0.9
122093,81.5,90.7,16.2,14.3,17.2,22.8,28.1,1.0
122143,71.3,79.4,24.1,20.9,22.1,19.4,13.6,0.0
122507,95.5,106.4,4.5,7.3,15.1,22.5,47.8,2.6
122622,97.3,108.4,2.9,4.3,18.8,31.1,32.1,10.3
122747,69.3,77.1,29.5,18.0,18.9,17.4,16.2,0.0
123026,96.0,106.8,6.2,4.1,14.5,24.8,47.6,2.8
123034,76.8,85.5,21.6,14.7,17.9,21.1,23.3,0.7
123141,95.3,106.1,5.1,5.6,17.0,22.6,49.3,0.2
123216,93.8,104.4,6.3,8.5,14.5,22.2,43.7,4.6
123307,76.0,84.6,20.9,18.3,17.7,17.2,24.6,0.9
123398,89.2,99.3,8.1,11.9,19.5,24.1,35.8,0.5
123463,71.8,80.0,24.3,20.1,21.5,17.7,16.3,0.0
123539,81.8,91.0,10.9,14.7,31.1,19.2,22.2,0.0
123547,58.0,64.5,39.1,23.1,22.7,12.5,2.0,0.0
123828,80.3,89.4,17.7,14.3,20.4,19.8,20.5,6.8
123836,87.0,96.9,8.3,13.2,29.5,20.1,20.4,8.0
124073,74.0,82.4,21.5,19.1,24.7,18.2,13.0,3.2
124081,79.6,88.7,18.9,14.6,17.4,20.5,28.2,0.3
124214,90.3,100.5,7.0,12.3,16.5,25.0,39.2,0.0
124222,72.5,80.7,20.1,23.0,26.0,18.3,12.2,0.0
124727,66.7,74.3,26.7,23.5,24.1,18.0,7.0,0.0
124859,73.6,82.0,21.8,17.8,25.1,19.9,13.1,1.6
124867,66.1,73.6,31.4,20.2,20.2,16.6,10.6,0.7
124875,86.7,96.6,9.9,13.0,19.6,23.2,32.3,1.5
125047,82.0,91.3,15.9,14.2,16.8,25.0,28.1,0.0
125187,91.3,101.6,4.7,11.8,23.1,27.2,30.4,2.8
125229,91.6,102.0,7.1,7.5,24.3,27.6,25.7,7.6
125245,84.2,93.8,12.4,14.5,22.7,19.8,26.7,3.8
125344,85.0,94.6,12.8,13.5,16.7,23.1,33.7,0.2
125351,70.9,79.0,24.0,20.7,26.4,17.1,11.8,0.0
125567,80.2,89.3,15.1,14.9,24.3,22.2,20.5,1.9
125765,79.3,88.3,18.1,15.2,20.0,22.9,23.8,0.0
125773,75.5,84.1,22.8,15.9,18.7,21.6,21.0,0.0
125781,63.6,70.8,33.1,21.9,24.6,13.2,7.1,0.0
125955,91.8,102.2,5.1,11.4,17.6,23.0,42.0,0.4
126193,93.5,104.1,7.1,7.5,14.4,20.4,49.5,0.9
126359,90.7,101.0,9.6,8.9,19.8,21.3,28.4,11.9
127639,89.6,99.8,5.9,12.3,24.1,28.0,28.6,1.2
132225,95.0,105.7,5.8,7.1,11.3,21.4,52.3,1.6
132233,89.0,99.1,8.5,11.0,15.1,21.3,42.4,0.5
132258,67.9,75.6,27.0,21.8,26.9,16.6,7.4,0.3
132266,69.9,77.8,26.4,20.7,21.3,17.6,14.0,0.0
132746,53.0,59.0,46.5,25.7,16.0,5.6,6.3,0.0
132761,51.6,57.4,51.0,18.3,19.1,5.1,5.4,0.0
132779,47.6,53.0,58.7,16.8,14.2,5.2,4.5,0.0
132795,44.8,49.9,55.0,29.8,13.2,1.2,0.8,0.0
132803,47.3,52.6,49.7,32.3,15.2,2.0,0.7,0.0
132944,45.8,51.0,58.3,22.1,14.1,4.3,1.2,0.0
132951,37.8,42.1,73.1,17.3,7.7,1.9,0.0,0.0
132969,58.4,65.0,39.3,23.9,21.1,11.0,4.7,0.0
132985,48.5,54.0,54.1,24.3,10.5,5.5,5.5,0.0
132993,71.5,79.6,27.7,15.1,23.5,17.5,16.3,0.0
133215,52.6,58.6,46.4,25.7,16.9,8.5,2.5,0.0
133256,59.5,66.3,37.5,24.5,20.2,10.7,7.0,0.0
133280,54.5,60.7,46.5,22.0,16.2,10.4,5.0,0.0
133306,46.8,52.1,58.8,17.5,14.5,5.3,3.1,0.0
133322,35.5,39.5,76.1,18.3,3.7,1.8,0.0,0.0
133330,71.2,79.3,22.0,23.8,22.5,18.1,13.4,0.0
133348,47.0,52.3,54.5,25.9,12.2,6.3,1.1,0.0
133421,54.6,60.8,36.7,27.0,23.0,4.1,5.1,0.0
133439,75.8,84.4,17.8,20.1,26.0,20.3,15.1,0.4
133454,45.3,50.5,60.5,20.7,10.9,5.2,2.7,0.0
133488,42.4,47.2,35.8,22.4,17.0,4.8,0.6,0.0
133504,45.7,50.9,62.2,17.1,11.0,7.3,2.4,0.0
133512,62.5,69.6,32.4,24.9,24.5,13.3,4.8,0.0
133538,53.4,59.4,48.0,20.6,21.4,6.7,3.2,0.0
133561,55.7,62.0,42.9,23.1,19.4,9.2,4.8,0.0
133587,52.2,58.1,48.3,24.5,13.3,11.2,2.8,0.0
133603,47.1,52.4,59.3,17.6,11.8,5.3,5.3,0.0
133629,57.6,64.1,33.5,33.7,24.7,6.7,1.5,0.0
133660,72.2,80.4,16.6,26.4,38.1,12.9,6.1,0.0
133678,48.1,53.5,55.7,20.9,16.1,6.5,0.9,0.0
133736,57.9,64.4,42.7,19.7,19.7,13.7,4.3,0.0
133835,38.3,42.6,37.8,22.2,9.9,5.4,1.7,0.0
133868,52.1,58.0,42.0,33.0,20.4,3.5,1.2,0.0
133942,73.0,81.3,21.0,19.2,29.8,17.1,12.4,0.0
134072,51.2,57.0,47.8,27.4,14.2,7.4,3.2,0.0
134098,48.5,53.9,56.9,19.9,11.4,6.1,5.7,0.0
134122,30.1,33.5,85.7,6.1,3.4,0.7,0.0,0.0
134197,59.7,66.5,33.9,26.5,18.0,16.4,3.7,0.0
134213,49.2,54.8,52.5,22.6,17.0,6.7,0.9,0.0
134247,43.0,47.8,66.0,16.4,11.8,5.3,0.4,0.0
134692,75.3,83.8,17.5,21.0,28.7,18.0,12.7,1.7
135046,78.4,87.3,15.8,19.2,24.2,22.0,18.8,0.0
135269,84.6,94.2,13.3,12.4,18.5,21.0,23.5,10.0
135301,91.0,101.3,6.6,8.6,24.4,25.7,28.1,6.0
135327,86.1,95.9,12.3,11.6,20.5,21.8,26.6,6.8
135517,77.0,85.7,18.7,17.6,23.8,22.6,15.3,1.9
135830,92.6,103.1,6.1,8.3,20.9,25.8,31.3,7.3
136101,86.9,96.8,7.4,14.3,27.6,20.2,28.8,1.1
136788,81.1,90.3,14.8,14.5,24.7,25.4,20.3,0.0
137265,63.3,70.4,35.4,18.9,22.4,13.9,8.6,0.3
137273,80.5,89.7,17.3,12.5,24.3,23.8,20.0,2.0
137455,84.6,94.1,11.2,13.0,28.9,25.3,18.5,3.1
137463,73.8,82.2,22.8,15.9,28.0,19.5,12.4,1.2
138040,78.1,86.9,19.6,15.4,19.3,24.1,21.7,0.0
138065,78.1,87.0,16.1,17.6,25.4,20.4,17.5,2.1
138198,55.2,61.4,40.1,28.6,23.7,5.4,2.1,0.0
138347,78.0,86.9,15.6,17.0,31.2,22.0,13.8,0.0
138552,78.4,87.3,15.2,20.2,25.2,18.5,20.9,0.0
138602,83.8,93.3,9.2,16.7,23.8,25.1,24.3,0.0
138727,61.1,68.0,36.5,22.9,17.1,13.4,9.6,0.0
138735,65.3,72.7,31.0,23.3,18.8,13.7,13.0,0.0
138743,62.8,69.9,33.8,24.3,18.1,13.3,10.4,0.0
138750,76.4,85.1,19.9,17.9,21.8,18.6,21.7,0.0
138859,83.5,93.0,13.3,14.4,19.5,21.4,31.0,0.1
138958,80.1,89.2,16.5,17.0,19.0,21.2,23.5,2.7
138966,80.8,90.0,16.5,15.5,19.3,18.0,26.6,3.7
139022,78.5,87.4,16.7,17.6,24.7,19.8,21.1,0.0
139204,88.0,98.0,10.1,9.7,21.4,28.2,30.6,0.0
139212,86.3,96.1,9.8,11.7,27.0,27.2,24.2,0.2
139220,79.6,88.7,13.5,18.4,29.6,21.3,16.5,0.5
139287,87.1,97.0,8.7,13.9,22.4,23.8,31.3,0.0
139311,81.9,91.2,11.5,17.1,30.3,18.7,20.6,1.5
139337,87.4,97.4,11.0,10.8,17.8,25.2,34.4,0.5
139360,91.6,102.0,9.9,6.9,12.9,19.2,50.7,0.0
139477,80.0,89.1,13.6,18.2,28.2,21.1,18.8,0.0
139485,87.4,97.3,9.9,11.6,22.0,23.8,31.3,1.3
139584,77.2,85.9,19.4,13.8,23.2,22.5,18.4,1.3
139717,89.9,100.1,8.7,10.9,17.3,21.1,41.4,0.5
139873,56.2,62.6,44.9,20.3,14.9,11.5,7.8,0.0
140020,95.1,105.8,3.8,6.7,20.9,28.2,37.7,2.8
140046,82.9,92.3,17.2,11.6,12.4,20.8,37.1,0.4
140152,51.3,57.1,38.7,30.6,22.6,3.2,0.8,0.0
140350,61.5,68.5,37.6,21.2,18.1,13.3,9.7,0.0
140590,85.5,95.2,11.8,12.0,19.6,23.0,32.9,0.1
140814,88.8,98.8,8.2,12.1,19.5,23.6,36.4,0.0
140822,86.1,95.9,13.5,10.9,16.1,22.1,37.4,0.0
140830,79.6,88.7,15.5,14.6,28.0,25.7,15.8,0.0
140871,76.6,85.3,16.0,21.0,24.3,22.8,14.4,0.9
140889,92.1,102.5,7.2,8.5,15.6,24.4,44.0,0.0
140970,98.6,109.8,2.7,3.6,15.0,23.7,54.7,0.1
140988,96.2,107.0,3.1,6.3,17.1,27.0,39.4,6.4
142000,84.0,93.5,13.4,12.9,25.0,21.3,20.3,7.0
142018,72.1,80.3,20.0,21.5,32.1,14.0,9.5,1.9
142034,51.0,56.8,41.5,36.8,17.6,3.2,1.0,0.0
142141,66.4,74.0,27.5,23.5,26.3,15.8,6.7,0.0
142158,68.8,76.6,26.5,21.0,25.2,17.9,8.9,0.4
142166,73.5,81.8,23.3,18.3,20.3,21.8,16.3,0.0
142174,82.2,91.6,11.7,18.3,22.8,23.4,23.7,0.0
142182,79.2,88.1,11.8,18.0,32.4,21.2,14.4,0.7
142190,81.7,91.0,11.5,16.7,32.1,22.9,15.4,1.4
142240,75.4,83.9,22.5,15.2,22.5,22.6,17.1,0.2
142281,68.8,76.6,26.1,22.2,27.8,11.6,8.0,4.1
142331,90.2,100.5,7.7,7.8,27.6,26.6,27.8,2.5
142398,35.6,39.6,41.6,24.8,9.6,2.0,0.4,0.0
142406,85.6,95.3,11.1,13.7,21.3,22.9,31.0,0.0
142505,86.0,95.7,12.6,12.6,12.6,28.2,33.5,0.3
142513,83.2,92.6,13.8,13.5,23.5,23.6,23.3,2.2
142554,96.5,107.4,5.4,5.5,13.4,19.1,53.5,3.1
142638,82.3,91.7,16.4,12.7,21.6,19.1,28.1,2.2
142901,44.6,49.7,48.3,26.4,11.5,4.6,2.3,0.0
142919,25.6,28.5,33.3,12.2,10.4,0.7,0.0,0.0
142927,51.1,56.8,43.0,34.0,19.6,1.9,1.6,0.0
142935,52.6,58.6,45.6,28.8,11.3,8.8,5.6,0.0
142943,66.5,74.0,28.2,24.1,23.2,15.0,9.6,0.0
142950,53.9,60.0,40.6,23.4,19.2,8.0,4.8,0.0
142968,49.9,55.5,55.3,19.3,12.2,6.6,6.6,0.0
143172,70.6,78.6,23.3,22.2,26.1,16.5,11.7,0.0
143198,49.4,55.0,54.6,20.1,14.9,7.9,2.4,0.0
143206,56.9,63.4,39.5,27.0,20.0,9.1,4.4,0.0
143214,57.5,64.0,40.5,23.2,17.9,12.5,5.3,0.0
143297,36.9,41.1,78.2,10.9,9.1,1.8,0.0,0.0
143305,53.6,59.6,38.3,23.6,22.6,6.9,3.1,0.0
143313,62.1,69.2,33.5,23.1,25.3,11.0,6.6,0.0
143396,48.7,54.2,52.7,22.0,16.3,5.3,2.5,0.0
143479,60.3,67.1,37.5,22.5,23.8,8.8,7.5,0.0
143487,45.9,51.1,60.3,18.5,10.6,6.0,4.0,0.0
143529,63.2,70.4,31.5,24.1,22.2,13.7,7.7,0.0
143602,72.2,80.4,20.0,25.7,24.1,16.5,8.2,5.3
143610,70.3,78.3,23.9,19.4,30.7,15.0,10.2,0.0
143644,55.8,62.1,43.9,22.6,19.8,9.3,4.5,0.0
144881,82.0,91.3,15.4,13.5,21.2,25.3,24.7,0.0
145078,83.0,92.4,14.4,12.9,24.1,19.6,20.3,8.0
145086,81.6,90.9,11.3,16.0,34.2,20.2,17.8,0.1
145292,78.0,86.8,18.5,16.1,21.2,25.6,18.5,0.0
145352,82.7,92.1,11.6,15.9,28.1,22.7,21.5,0.1
145391,60.1,66.9,38.5,20.9,20.6,11.7,6.8,1.0
145409,67.4,75.0,31.3,18.5,19.4,14.6,15.8,0.0
145417,73.6,81.9,24.5,15.0,24.2,21.5,14.7,0.0
145433,94.5,105.3,5.7,5.9,16.0,23.5,46.7,1.7
145466,81.2,90.4,15.5,15.5,19.7,22.6,26.6,0.0
145532,95.2,106.0,4.4,6.9,18.2,26.2,38.5,5.7
145557,46.5,51.8,46.1,21.0,16.4,5.6,2.3,0.1
145581,45.3,50.5,60.2,20.9,11.0,6.1,1.8,0.0
145722,48.4,53.9,37.7,25.0,17.9,2.4,6.0,0.0
145870,71.5,79.6,25.5,19.8,20.0,15.4,19.2,0.0
145953,95.7,106.5,2.7,6.6,26.5,22.8,36.9,4.6
145987,90.6,100.9,7.1,10.4,21.7,21.7,39.2,0.0
146035,54.3,60.4,47.2,22.2,14.6,8.3,7.6,0.0
146043,66.7,74.3,30.4,21.5,19.0,16.5,12.7,0.0
146050,63.0,70.1,37.7,19.7,12.6,17.2,13.0,0.0
146084,95.1,105.8,5.4,6.4,14.4,24.0,47.9,1.6
146134,89.5,99.7,8.5,12.3,13.9,20.6,44.3,0.0
146167,87.9,97.9,13.0,9.8,13.3,18.8,45.1,0.0
146175,95.9,106.7,5.5,4.5,14.7,22.1,51.8,0.9
146183,78.7,87.6,13.3,17.5,29.5,15.9,19.9,1.8
146209,79.8,88.9,12.9,19.2,30.5,19.1,18.3,0.0
146217,77.8,86.6,17.5,18.4,22.0,22.7,19.4,0.0
146308,83.4,92.9,13.6,13.3,23.6,21.9,27.6,0.0
146332,98.0,109.1,1.8,6.9,13.6,25.0,51.9,0.8
146365,50.0,55.6,40.1,23.7,17.6,7.0,3.4,0.0
146373,87.4,97.3,6.5,12.7,32.1,28.0,20.6,0.0
146399,78.9,87.9,17.8,15.3,22.2,24.0,20.6,0.0
146407,69.7,77.6,23.5,23.3,26.6,14.5,11.6,0.0
146464,77.6,86.3,21.0,13.6,22.9,20.7,21.6,0.3
146472,69.6,77.5,24.8,22.2,26.8,16.8,7.7,1.6
146480,69.2,77.1,23.6,23.4,30.2,13.4,8.9,0.2
146837,90.9,101.2,8.2,9.4,17.3,24.0,40.5,0.6
146845,86.4,96.2,12.2,11.3,21.8,21.0,25.5,7.9
146860,87.7,97.6,10.7,9.8,19.8,24.1,30.8,4.0
146878,93.2,103.7,7.1,8.3,12.6,19.8,51.6,0.2
146886,93.1,103.6,5.2,10.1,14.9,23.8,45.2,0.5
146928,96.6,107.5,2.6,5.6,21.0,23.2,46.2,1.1
146936,89.1,99.2,12.5,8.1,11.8,23.5,44.1,0.0
147231,49.6,55.2,34.6,25.0,23.1,1.9,3.8,0.0
147280,51.1,56.8,53.8,17.9,15.2,9.6,3.5,0.0
147397,80.2,89.3,13.1,16.7,34.6,16.6,18.7,0.0
147520,40.6,45.2,49.7,19.2,12.0,4.0,1.9,0.0
147538,49.6,55.3,46.8,24.2,18.8,5.2,1.8,0.0
147587,85.3,94.9,9.1,13.8,28.3,27.7,19.4,1.5
147603,58.1,64.6,44.6,18.5,14.0,13.1,9.8,0.0
147611,57.6,64.1,43.3,16.9,17.5,11.0,9.5,0.0
148320,51.8,57.7,49.9,21.9,15.0,9.5,3.4,0.0
148817,68.7,76.5,28.2,18.2,22.3,19.7,11.0,0.0
148981,42.4,47.2,60.3,24.8,14.2,0.0,0.0,0.0
148999,55.2,61.4,35.1,24.8,25.2,5.0,4.5,0.0
149047,45.2,50.4,49.1,26.5,15.5,2.9,0.9,0.0
149088,51.8,57.7,35.6,26.1,25.0,2.8,2.8,0.0
149302,42.2,46.9,53.6,30.5,11.0,1.4,0.0,0.0
149328,44.4,49.4,58.0,24.0,13.7,2.3,1.1,0.0
151175,52.7,58.6,35.0,40.0,21.3,1.3,1.3,0.0
151183,14.7,16.4,14.4,12.6,4.5,0.0,0.0,0.0
151209,46.1,51.3,56.3,26.4,9.7,2.8,4.9,0.0
151928,87.3,97.2,10.0,13.2,17.9,21.1,37.5,0.2
151936,88.3,98.3,7.6,12.3,16.1,21.5,40.8,0.0
151944,92.8,103.3,7.8,7.7,14.2,20.5,49.6,0.0
151951,87.6,97.5,11.0,10.4,16.3,21.9,39.7,0.0
152116,89.3,99.4,7.8,12.2,17.7,27.4,34.6,0.3
152132,86.3,96.0,10.8,12.2,21.9,23.8,31.0,0.1
152157,87.2,97.0,6.6,15.1,26.1,29.6,20.4,2.2
152280,92.1,102.5,6.4,9.0,18.7,24.1,41.6,0.0
152298,84.4,93.9,12.2,13.8,22.0,24.1,27.9,0.0
